time | phase | epoch | batch | work | done | ETA | loss | card@1 | zone | tile | timing
06:00:36 | 4.4.1 | 9/11 | 5100/5425 |  81.27% | 24,832,000/30,550,828 | 45m58s | 4.583 | — | — | — | —
06:00:42 | 4.4.1 | 9/11 | 5125/5425 |  81.32% | 24,844,800/30,550,828 | 45m52s | 4.961 | — | — | — | —
06:00:48 | 4.4.1 | 9/11 | 5150/5425 |  81.36% | 24,857,600/30,550,828 | 45m45s | 5.041 | — | — | — | —
06:00:53 | 4.4.1 | 9/11 | 5175/5425 |  81.40% | 24,870,400/30,550,828 | 45m39s | 4.610 | — | — | — | —
06:00:59 | 4.4.1 | 9/11 | 5200/5425 |  81.44% | 24,883,200/30,550,828 | 45m33s | 4.709 | — | — | — | —
06:01:05 | 4.4.1 | 9/11 | 5225/5425 |  81.48% | 24,896,000/30,550,828 | 45m27s | 4.949 | — | — | — | —
06:01:11 | 4.4.1 | 9/11 | 5250/5425 |  81.52% | 24,908,800/30,550,828 | 45m20s | 4.733 | — | — | — | —
06:01:17 | 4.4.1 | 9/11 | 5275/5425 |  81.57% | 24,921,600/30,550,828 | 45m14s | 5.079 | — | — | — | —
06:01:23 | 4.4.1 | 9/11 | 5300/5425 |  81.61% | 24,934,400/30,550,828 | 45m08s | 4.735 | — | — | — | —
06:01:29 | 4.4.1 | 9/11 | 5325/5425 |  81.65% | 24,947,200/30,550,828 | 45m02s | 4.740 | — | — | — | —
06:01:34 | 4.4.1 | 9/11 | 5350/5425 |  81.69% | 24,960,000/30,550,828 | 44m55s | 4.916 | — | — | — | —
06:01:40 | 4.4.1 | 9/11 | 5375/5425 |  81.73% | 24,972,800/30,550,828 | 44m49s | 4.661 | — | — | — | —
06:01:46 | 4.4.1 | 9/11 | 5400/5425 |  81.78% | 24,985,600/30,550,828 | 44m43s | 4.733 | — | — | — | —
06:01:52 | 4.4.1 | 9/11 | 5425/5425 |  81.82% | 24,998,400/30,550,828 | 44m37s | 5.192 | — | — | — | —
06:02:12 | validation | 9/11 | epoch-end |  81.82% | 24,996,132/30,550,828 | 44m41s | 4.685 |  56.31% |  45.45% |   8.72% | 1.489
06:02:12 | 4.4.1 | 10/11 | 1/5425 |  81.82% | 24,998,912/30,550,828 | 44m41s | 4.760 | — | — | — | —
06:02:18 | 4.4.1 | 10/11 | 25/5425 |  81.86% | 25,011,200/30,550,828 | 44m35s | 4.854 | — | — | — | —
06:02:23 | 4.4.1 | 10/11 | 50/5425 |  81.90% | 25,024,000/30,550,828 | 44m29s | 4.747 | — | — | — | —
06:02:29 | 4.4.1 | 10/11 | 75/5425 |  81.94% | 25,036,800/30,550,828 | 44m22s | 4.461 | — | — | — | —
06:02:35 | 4.4.1 | 10/11 | 100/5425 |  81.99% | 25,049,600/30,550,828 | 44m16s | 4.731 | — | — | — | —
06:02:41 | 4.4.1 | 10/11 | 125/5425 |  82.03% | 25,062,400/30,550,828 | 44m10s | 4.867 | — | — | — | —
06:02:47 | 4.4.1 | 10/11 | 150/5425 |  82.07% | 25,075,200/30,550,828 | 44m04s | 4.762 | — | — | — | —
06:02:52 | 4.4.1 | 10/11 | 175/5425 |  82.11% | 25,088,000/30,550,828 | 43m57s | 4.780 | — | — | — | —
06:02:58 | 4.4.1 | 10/11 | 200/5425 |  82.15% | 25,100,800/30,550,828 | 43m51s | 4.629 | — | — | — | —
06:03:04 | 4.4.1 | 10/11 | 225/5425 |  82.20% | 25,113,600/30,550,828 | 43m45s | 4.967 | — | — | — | —
06:03:10 | 4.4.1 | 10/11 | 250/5425 |  82.24% | 25,126,400/30,550,828 | 43m39s | 4.525 | — | — | — | —
06:03:16 | 4.4.1 | 10/11 | 275/5425 |  82.28% | 25,139,200/30,550,828 | 43m32s | 4.557 | — | — | — | —
06:03:21 | 4.4.1 | 10/11 | 300/5425 |  82.32% | 25,152,000/30,550,828 | 43m26s | 4.583 | — | — | — | —
06:03:27 | 4.4.1 | 10/11 | 325/5425 |  82.36% | 25,164,800/30,550,828 | 43m20s | 4.380 | — | — | — | —
06:03:33 | 4.4.1 | 10/11 | 350/5425 |  82.40% | 25,177,600/30,550,828 | 43m14s | 4.703 | — | — | — | —
06:03:39 | 4.4.1 | 10/11 | 375/5425 |  82.45% | 25,190,400/30,550,828 | 43m07s | 4.590 | — | — | — | —
06:03:45 | 4.4.1 | 10/11 | 400/5425 |  82.49% | 25,203,200/30,550,828 | 43m01s | 4.459 | — | — | — | —
06:03:51 | 4.4.1 | 10/11 | 425/5425 |  82.53% | 25,216,000/30,550,828 | 42m55s | 4.819 | — | — | — | —
06:03:57 | 4.4.1 | 10/11 | 450/5425 |  82.57% | 25,228,800/30,550,828 | 42m49s | 4.675 | — | — | — | —
06:04:03 | 4.4.1 | 10/11 | 475/5425 |  82.61% | 25,241,600/30,550,828 | 42m42s | 4.302 | — | — | — | —
06:04:08 | 4.4.1 | 10/11 | 500/5425 |  82.66% | 25,254,400/30,550,828 | 42m36s | 4.937 | — | — | — | —
06:04:14 | 4.4.1 | 10/11 | 525/5425 |  82.70% | 25,267,200/30,550,828 | 42m30s | 4.618 | — | — | — | —
06:04:20 | 4.4.1 | 10/11 | 550/5425 |  82.74% | 25,280,000/30,550,828 | 42m24s | 4.719 | — | — | — | —
06:04:26 | 4.4.1 | 10/11 | 575/5425 |  82.78% | 25,292,800/30,550,828 | 42m17s | 4.828 | — | — | — | —
06:04:32 | 4.4.1 | 10/11 | 600/5425 |  82.82% | 25,305,600/30,550,828 | 42m11s | 4.490 | — | — | — | —
06:04:38 | 4.4.1 | 10/11 | 625/5425 |  82.87% | 25,318,400/30,550,828 | 42m05s | 4.664 | — | — | — | —
06:04:43 | 4.4.1 | 10/11 | 650/5425 |  82.91% | 25,331,200/30,550,828 | 41m59s | 4.760 | — | — | — | —
06:04:49 | 4.4.1 | 10/11 | 675/5425 |  82.95% | 25,344,000/30,550,828 | 41m52s | 4.318 | — | — | — | —
06:04:55 | 4.4.1 | 10/11 | 700/5425 |  82.99% | 25,356,800/30,550,828 | 41m46s | 4.651 | — | — | — | —
06:05:01 | 4.4.1 | 10/11 | 725/5425 |  83.03% | 25,369,600/30,550,828 | 41m40s | 4.435 | — | — | — | —
06:05:07 | 4.4.1 | 10/11 | 750/5425 |  83.07% | 25,382,400/30,550,828 | 41m34s | 4.332 | — | — | — | —
06:05:13 | 4.4.1 | 10/11 | 775/5425 |  83.12% | 25,395,200/30,550,828 | 41m27s | 4.709 | — | — | — | —
06:05:19 | 4.4.1 | 10/11 | 800/5425 |  83.16% | 25,408,000/30,550,828 | 41m21s | 5.177 | — | — | — | —
06:05:24 | 4.4.1 | 10/11 | 825/5425 |  83.20% | 25,420,800/30,550,828 | 41m15s | 4.723 | — | — | — | —
06:05:30 | 4.4.1 | 10/11 | 850/5425 |  83.24% | 25,433,600/30,550,828 | 41m09s | 4.720 | — | — | — | —
06:05:36 | 4.4.1 | 10/11 | 875/5425 |  83.28% | 25,446,400/30,550,828 | 41m02s | 5.184 | — | — | — | —
06:05:42 | 4.4.1 | 10/11 | 900/5425 |  83.33% | 25,459,200/30,550,828 | 40m56s | 4.839 | — | — | — | —
06:05:48 | 4.4.1 | 10/11 | 925/5425 |  83.37% | 25,472,000/30,550,828 | 40m50s | 4.764 | — | — | — | —
06:05:54 | 4.4.1 | 10/11 | 950/5425 |  83.41% | 25,484,800/30,550,828 | 40m44s | 5.017 | — | — | — | —
06:05:59 | 4.4.1 | 10/11 | 975/5425 |  83.45% | 25,497,600/30,550,828 | 40m37s | 4.810 | — | — | — | —
06:06:05 | 4.4.1 | 10/11 | 1000/5425 |  83.49% | 25,510,400/30,550,828 | 40m31s | 4.501 | — | — | — | —
06:06:11 | 4.4.1 | 10/11 | 1025/5425 |  83.54% | 25,523,200/30,550,828 | 40m25s | 4.979 | — | — | — | —
06:06:17 | 4.4.1 | 10/11 | 1050/5425 |  83.58% | 25,536,000/30,550,828 | 40m19s | 4.654 | — | — | — | —
06:06:23 | 4.4.1 | 10/11 | 1075/5425 |  83.62% | 25,548,800/30,550,828 | 40m13s | 4.292 | — | — | — | —
06:06:29 | 4.4.1 | 10/11 | 1100/5425 |  83.66% | 25,561,600/30,550,828 | 40m06s | 4.630 | — | — | — | —
06:06:34 | 4.4.1 | 10/11 | 1125/5425 |  83.70% | 25,574,400/30,550,828 | 40m00s | 4.560 | — | — | — | —
06:06:40 | 4.4.1 | 10/11 | 1150/5425 |  83.75% | 25,587,200/30,550,828 | 39m54s | 4.800 | — | — | — | —
06:06:46 | 4.4.1 | 10/11 | 1175/5425 |  83.79% | 25,600,000/30,550,828 | 39m48s | 4.322 | — | — | — | —
06:06:52 | 4.4.1 | 10/11 | 1200/5425 |  83.83% | 25,612,800/30,550,828 | 39m41s | 4.636 | — | — | — | —
06:06:58 | 4.4.1 | 10/11 | 1225/5425 |  83.87% | 25,625,600/30,550,828 | 39m35s | 4.569 | — | — | — | —
06:07:04 | 4.4.1 | 10/11 | 1250/5425 |  83.91% | 25,638,400/30,550,828 | 39m29s | 5.103 | — | — | — | —
06:07:10 | 4.4.1 | 10/11 | 1275/5425 |  83.95% | 25,651,200/30,550,828 | 39m23s | 4.833 | — | — | — | —
06:07:16 | 4.4.1 | 10/11 | 1300/5425 |  84.00% | 25,664,000/30,550,828 | 39m16s | 4.740 | — | — | — | —
06:07:21 | 4.4.1 | 10/11 | 1325/5425 |  84.04% | 25,676,800/30,550,828 | 39m10s | 4.191 | — | — | — | —
06:07:27 | 4.4.1 | 10/11 | 1350/5425 |  84.08% | 25,689,600/30,550,828 | 39m04s | 4.811 | — | — | — | —
06:07:33 | 4.4.1 | 10/11 | 1375/5425 |  84.12% | 25,702,400/30,550,828 | 38m58s | 4.365 | — | — | — | —
06:07:39 | 4.4.1 | 10/11 | 1400/5425 |  84.16% | 25,715,200/30,550,828 | 38m52s | 4.541 | — | — | — | —
06:07:45 | 4.4.1 | 10/11 | 1425/5425 |  84.21% | 25,728,000/30,550,828 | 38m45s | 4.708 | — | — | — | —
06:07:51 | 4.4.1 | 10/11 | 1450/5425 |  84.25% | 25,740,800/30,550,828 | 38m39s | 4.886 | — | — | — | —
06:07:57 | 4.4.1 | 10/11 | 1475/5425 |  84.29% | 25,753,600/30,550,828 | 38m33s | 4.568 | — | — | — | —
06:08:02 | 4.4.1 | 10/11 | 1500/5425 |  84.33% | 25,766,400/30,550,828 | 38m27s | 4.553 | — | — | — | —
06:08:08 | 4.4.1 | 10/11 | 1525/5425 |  84.37% | 25,779,200/30,550,828 | 38m20s | 4.787 | — | — | — | —
06:08:14 | 4.4.1 | 10/11 | 1550/5425 |  84.42% | 25,792,000/30,550,828 | 38m14s | 4.621 | — | — | — | —
06:08:20 | 4.4.1 | 10/11 | 1575/5425 |  84.46% | 25,804,800/30,550,828 | 38m08s | 4.855 | — | — | — | —
06:08:26 | 4.4.1 | 10/11 | 1600/5425 |  84.50% | 25,817,600/30,550,828 | 38m02s | 4.769 | — | — | — | —
06:08:32 | 4.4.1 | 10/11 | 1625/5425 |  84.54% | 25,830,400/30,550,828 | 37m56s | 4.457 | — | — | — | —
06:08:38 | 4.4.1 | 10/11 | 1650/5425 |  84.58% | 25,843,200/30,550,828 | 37m49s | 4.660 | — | — | — | —
06:08:44 | 4.4.1 | 10/11 | 1675/5425 |  84.63% | 25,856,000/30,550,828 | 37m43s | 4.647 | — | — | — | —
06:08:49 | 4.4.1 | 10/11 | 1700/5425 |  84.67% | 25,868,800/30,550,828 | 37m37s | 4.758 | — | — | — | —
06:08:55 | 4.4.1 | 10/11 | 1725/5425 |  84.71% | 25,881,600/30,550,828 | 37m31s | 4.306 | — | — | — | —
06:09:01 | 4.4.1 | 10/11 | 1750/5425 |  84.75% | 25,894,400/30,550,828 | 37m24s | 4.635 | — | — | — | —
06:09:07 | 4.4.1 | 10/11 | 1775/5425 |  84.79% | 25,907,200/30,550,828 | 37m18s | 4.441 | — | — | — | —
06:09:13 | 4.4.1 | 10/11 | 1800/5425 |  84.83% | 25,920,000/30,550,828 | 37m12s | 4.756 | — | — | — | —
06:09:19 | 4.4.1 | 10/11 | 1825/5425 |  84.88% | 25,932,800/30,550,828 | 37m06s | 4.808 | — | — | — | —
06:09:25 | 4.4.1 | 10/11 | 1850/5425 |  84.92% | 25,945,600/30,550,828 | 37m00s | 4.482 | — | — | — | —
06:09:30 | 4.4.1 | 10/11 | 1875/5425 |  84.96% | 25,958,400/30,550,828 | 36m53s | 4.703 | — | — | — | —
06:09:36 | 4.4.1 | 10/11 | 1900/5425 |  85.00% | 25,971,200/30,550,828 | 36m47s | 4.597 | — | — | — | —
06:09:42 | 4.4.1 | 10/11 | 1925/5425 |  85.04% | 25,984,000/30,550,828 | 36m41s | 5.245 | — | — | — | —
06:09:48 | 4.4.1 | 10/11 | 1950/5425 |  85.09% | 25,996,800/30,550,828 | 36m35s | 4.631 | — | — | — | —
06:09:54 | 4.4.1 | 10/11 | 1975/5425 |  85.13% | 26,009,600/30,550,828 | 36m28s | 4.711 | — | — | — | —
06:10:00 | 4.4.1 | 10/11 | 2000/5425 |  85.17% | 26,022,400/30,550,828 | 36m22s | 4.693 | — | — | — | —
06:10:06 | 4.4.1 | 10/11 | 2025/5425 |  85.21% | 26,035,200/30,550,828 | 36m16s | 4.563 | — | — | — | —
06:10:12 | 4.4.1 | 10/11 | 2050/5425 |  85.25% | 26,048,000/30,550,828 | 36m10s | 4.726 | — | — | — | —
06:10:17 | 4.4.1 | 10/11 | 2075/5425 |  85.30% | 26,060,800/30,550,828 | 36m04s | 4.724 | — | — | — | —
06:10:23 | 4.4.1 | 10/11 | 2100/5425 |  85.34% | 26,073,600/30,550,828 | 35m57s | 4.996 | — | — | — | —
06:10:29 | 4.4.1 | 10/11 | 2125/5425 |  85.38% | 26,086,400/30,550,828 | 35m51s | 4.470 | — | — | — | —
06:10:35 | 4.4.1 | 10/11 | 2150/5425 |  85.42% | 26,099,200/30,550,828 | 35m45s | 4.681 | — | — | — | —
06:10:41 | 4.4.1 | 10/11 | 2175/5425 |  85.46% | 26,112,000/30,550,828 | 35m39s | 4.705 | — | — | — | —
06:10:47 | 4.4.1 | 10/11 | 2200/5425 |  85.50% | 26,124,800/30,550,828 | 35m32s | 4.470 | — | — | — | —
06:10:52 | 4.4.1 | 10/11 | 2225/5425 |  85.55% | 26,137,600/30,550,828 | 35m26s | 4.953 | — | — | — | —
06:10:58 | 4.4.1 | 10/11 | 2250/5425 |  85.59% | 26,150,400/30,550,828 | 35m20s | 4.701 | — | — | — | —
06:11:04 | 4.4.1 | 10/11 | 2275/5425 |  85.63% | 26,163,200/30,550,828 | 35m14s | 4.857 | — | — | — | —
06:11:10 | 4.4.1 | 10/11 | 2300/5425 |  85.67% | 26,176,000/30,550,828 | 35m08s | 4.641 | — | — | — | —
06:11:16 | 4.4.1 | 10/11 | 2325/5425 |  85.71% | 26,188,800/30,550,828 | 35m01s | 5.062 | — | — | — | —
06:11:22 | 4.4.1 | 10/11 | 2350/5425 |  85.76% | 26,201,600/30,550,828 | 34m55s | 4.789 | — | — | — | —
06:11:28 | 4.4.1 | 10/11 | 2375/5425 |  85.80% | 26,214,400/30,550,828 | 34m49s | 4.361 | — | — | — | —
06:11:33 | 4.4.1 | 10/11 | 2400/5425 |  85.84% | 26,227,200/30,550,828 | 34m43s | 4.462 | — | — | — | —
06:11:39 | 4.4.1 | 10/11 | 2425/5425 |  85.88% | 26,240,000/30,550,828 | 34m37s | 4.957 | — | — | — | —
06:11:45 | 4.4.1 | 10/11 | 2450/5425 |  85.92% | 26,252,800/30,550,828 | 34m30s | 4.618 | — | — | — | —
06:11:51 | 4.4.1 | 10/11 | 2475/5425 |  85.97% | 26,265,600/30,550,828 | 34m24s | 4.705 | — | — | — | —
06:11:57 | 4.4.1 | 10/11 | 2500/5425 |  86.01% | 26,278,400/30,550,828 | 34m18s | 4.450 | — | — | — | —
06:12:03 | 4.4.1 | 10/11 | 2525/5425 |  86.05% | 26,291,200/30,550,828 | 34m12s | 4.618 | — | — | — | —
06:12:09 | 4.4.1 | 10/11 | 2550/5425 |  86.09% | 26,304,000/30,550,828 | 34m06s | 4.461 | — | — | — | —
06:12:15 | 4.4.1 | 10/11 | 2575/5425 |  86.13% | 26,316,800/30,550,828 | 33m59s | 5.242 | — | — | — | —
06:12:21 | 4.4.1 | 10/11 | 2600/5425 |  86.18% | 26,329,600/30,550,828 | 33m53s | 4.585 | — | — | — | —
06:12:26 | 4.4.1 | 10/11 | 2625/5425 |  86.22% | 26,342,400/30,550,828 | 33m47s | 4.886 | — | — | — | —
06:12:32 | 4.4.1 | 10/11 | 2650/5425 |  86.26% | 26,355,200/30,550,828 | 33m41s | 4.808 | — | — | — | —
06:12:38 | 4.4.1 | 10/11 | 2675/5425 |  86.30% | 26,368,000/30,550,828 | 33m34s | 4.644 | — | — | — | —
06:12:44 | 4.4.1 | 10/11 | 2700/5425 |  86.34% | 26,380,800/30,550,828 | 33m28s | 4.769 | — | — | — | —
06:12:50 | 4.4.1 | 10/11 | 2725/5425 |  86.38% | 26,393,600/30,550,828 | 33m22s | 4.883 | — | — | — | —
06:12:56 | 4.4.1 | 10/11 | 2750/5425 |  86.43% | 26,406,400/30,550,828 | 33m16s | 4.908 | — | — | — | —
06:13:01 | 4.4.1 | 10/11 | 2775/5425 |  86.47% | 26,419,200/30,550,828 | 33m10s | 4.633 | — | — | — | —
06:13:07 | 4.4.1 | 10/11 | 2800/5425 |  86.51% | 26,432,000/30,550,828 | 33m03s | 4.570 | — | — | — | —
06:13:13 | 4.4.1 | 10/11 | 2825/5425 |  86.55% | 26,444,800/30,550,828 | 32m57s | 4.585 | — | — | — | —
06:13:19 | 4.4.1 | 10/11 | 2850/5425 |  86.59% | 26,457,600/30,550,828 | 32m51s | 4.893 | — | — | — | —
06:13:25 | 4.4.1 | 10/11 | 2875/5425 |  86.64% | 26,470,400/30,550,828 | 32m45s | 4.839 | — | — | — | —
06:13:31 | 4.4.1 | 10/11 | 2900/5425 |  86.68% | 26,483,200/30,550,828 | 32m39s | 4.714 | — | — | — | —
06:13:37 | 4.4.1 | 10/11 | 2925/5425 |  86.72% | 26,496,000/30,550,828 | 32m32s | 4.505 | — | — | — | —
06:13:42 | 4.4.1 | 10/11 | 2950/5425 |  86.76% | 26,508,800/30,550,828 | 32m26s | 4.763 | — | — | — | —
06:13:48 | 4.4.1 | 10/11 | 2975/5425 |  86.80% | 26,521,600/30,550,828 | 32m20s | 4.651 | — | — | — | —
06:13:54 | 4.4.1 | 10/11 | 3000/5425 |  86.85% | 26,534,400/30,550,828 | 32m14s | 4.476 | — | — | — | —
06:14:00 | 4.4.1 | 10/11 | 3025/5425 |  86.89% | 26,547,200/30,550,828 | 32m07s | 4.561 | — | — | — | —
06:14:06 | 4.4.1 | 10/11 | 3050/5425 |  86.93% | 26,560,000/30,550,828 | 32m01s | 4.503 | — | — | — | —
06:14:11 | 4.4.1 | 10/11 | 3075/5425 |  86.97% | 26,572,800/30,550,828 | 31m55s | 4.925 | — | — | — | —
06:14:17 | 4.4.1 | 10/11 | 3100/5425 |  87.01% | 26,585,600/30,550,828 | 31m49s | 4.461 | — | — | — | —
06:14:23 | 4.4.1 | 10/11 | 3125/5425 |  87.05% | 26,598,400/30,550,828 | 31m43s | 4.686 | — | — | — | —
06:14:29 | 4.4.1 | 10/11 | 3150/5425 |  87.10% | 26,611,200/30,550,828 | 31m36s | 4.426 | — | — | — | —
06:14:35 | 4.4.1 | 10/11 | 3175/5425 |  87.14% | 26,624,000/30,550,828 | 31m30s | 4.564 | — | — | — | —
06:14:41 | 4.4.1 | 10/11 | 3200/5425 |  87.18% | 26,636,800/30,550,828 | 31m24s | 4.621 | — | — | — | —
06:14:46 | 4.4.1 | 10/11 | 3225/5425 |  87.22% | 26,649,600/30,550,828 | 31m18s | 4.792 | — | — | — | —
06:14:52 | 4.4.1 | 10/11 | 3250/5425 |  87.26% | 26,662,400/30,550,828 | 31m12s | 5.096 | — | — | — | —
06:14:58 | 4.4.1 | 10/11 | 3275/5425 |  87.31% | 26,675,200/30,550,828 | 31m05s | 4.835 | — | — | — | —
06:15:04 | 4.4.1 | 10/11 | 3300/5425 |  87.35% | 26,688,000/30,550,828 | 30m59s | 4.623 | — | — | — | —
06:15:10 | 4.4.1 | 10/11 | 3325/5425 |  87.39% | 26,700,800/30,550,828 | 30m53s | 4.733 | — | — | — | —
06:15:16 | 4.4.1 | 10/11 | 3350/5425 |  87.43% | 26,713,600/30,550,828 | 30m47s | 4.918 | — | — | — | —
06:15:22 | 4.4.1 | 10/11 | 3375/5425 |  87.47% | 26,726,400/30,550,828 | 30m41s | 4.525 | — | — | — | —
06:15:28 | 4.4.1 | 10/11 | 3400/5425 |  87.52% | 26,739,200/30,550,828 | 30m34s | 4.707 | — | — | — | —
06:15:34 | 4.4.1 | 10/11 | 3425/5425 |  87.56% | 26,752,000/30,550,828 | 30m28s | 4.842 | — | — | — | —
06:15:39 | 4.4.1 | 10/11 | 3450/5425 |  87.60% | 26,764,800/30,550,828 | 30m22s | 4.805 | — | — | — | —
06:15:45 | 4.4.1 | 10/11 | 3475/5425 |  87.64% | 26,777,600/30,550,828 | 30m16s | 5.117 | — | — | — | —
06:15:51 | 4.4.1 | 10/11 | 3500/5425 |  87.68% | 26,790,400/30,550,828 | 30m10s | 4.855 | — | — | — | —
06:15:57 | 4.4.1 | 10/11 | 3525/5425 |  87.73% | 26,803,200/30,550,828 | 30m03s | 4.639 | — | — | — | —
06:16:03 | 4.4.1 | 10/11 | 3550/5425 |  87.77% | 26,816,000/30,550,828 | 29m57s | 4.864 | — | — | — | —
06:16:09 | 4.4.1 | 10/11 | 3575/5425 |  87.81% | 26,828,800/30,550,828 | 29m51s | 4.955 | — | — | — | —
06:16:15 | 4.4.1 | 10/11 | 3600/5425 |  87.85% | 26,841,600/30,550,828 | 29m45s | 4.573 | — | — | — | —
06:16:20 | 4.4.1 | 10/11 | 3625/5425 |  87.89% | 26,854,400/30,550,828 | 29m39s | 4.683 | — | — | — | —
06:16:26 | 4.4.1 | 10/11 | 3650/5425 |  87.93% | 26,867,200/30,550,828 | 29m32s | 4.960 | — | — | — | —
06:16:32 | 4.4.1 | 10/11 | 3675/5425 |  87.98% | 26,880,000/30,550,828 | 29m26s | 4.721 | — | — | — | —
06:16:38 | 4.4.1 | 10/11 | 3700/5425 |  88.02% | 26,892,800/30,550,828 | 29m20s | 4.474 | — | — | — | —
06:16:44 | 4.4.1 | 10/11 | 3725/5425 |  88.06% | 26,905,600/30,550,828 | 29m14s | 4.638 | — | — | — | —
06:16:50 | 4.4.1 | 10/11 | 3750/5425 |  88.10% | 26,918,400/30,550,828 | 29m08s | 4.708 | — | — | — | —
06:16:56 | 4.4.1 | 10/11 | 3775/5425 |  88.14% | 26,931,200/30,550,828 | 29m02s | 4.557 | — | — | — | —
06:17:02 | 4.4.1 | 10/11 | 3800/5425 |  88.19% | 26,944,000/30,550,828 | 28m55s | 4.707 | — | — | — | —
06:17:08 | 4.4.1 | 10/11 | 3825/5425 |  88.23% | 26,956,800/30,550,828 | 28m49s | 4.520 | — | — | — | —
06:17:13 | 4.4.1 | 10/11 | 3850/5425 |  88.27% | 26,969,600/30,550,828 | 28m43s | 4.540 | — | — | — | —
06:17:19 | 4.4.1 | 10/11 | 3875/5425 |  88.31% | 26,982,400/30,550,828 | 28m37s | 4.723 | — | — | — | —
06:17:25 | 4.4.1 | 10/11 | 3900/5425 |  88.35% | 26,995,200/30,550,828 | 28m31s | 4.700 | — | — | — | —
06:17:31 | 4.4.1 | 10/11 | 3925/5425 |  88.40% | 27,008,000/30,550,828 | 28m24s | 4.914 | — | — | — | —
06:17:37 | 4.4.1 | 10/11 | 3950/5425 |  88.44% | 27,020,800/30,550,828 | 28m18s | 4.743 | — | — | — | —
06:17:43 | 4.4.1 | 10/11 | 3975/5425 |  88.48% | 27,033,600/30,550,828 | 28m12s | 4.427 | — | — | — | —
06:17:49 | 4.4.1 | 10/11 | 4000/5425 |  88.52% | 27,046,400/30,550,828 | 28m06s | 4.582 | — | — | — | —
06:17:54 | 4.4.1 | 10/11 | 4025/5425 |  88.56% | 27,059,200/30,550,828 | 28m00s | 4.615 | — | — | — | —
06:18:00 | 4.4.1 | 10/11 | 4050/5425 |  88.60% | 27,072,000/30,550,828 | 27m53s | 4.732 | — | — | — | —
06:18:06 | 4.4.1 | 10/11 | 4075/5425 |  88.65% | 27,084,800/30,550,828 | 27m47s | 5.084 | — | — | — | —
06:18:12 | 4.4.1 | 10/11 | 4100/5425 |  88.69% | 27,097,600/30,550,828 | 27m41s | 4.631 | — | — | — | —
06:18:18 | 4.4.1 | 10/11 | 4125/5425 |  88.73% | 27,110,400/30,550,828 | 27m35s | 5.042 | — | — | — | —
06:18:24 | 4.4.1 | 10/11 | 4150/5425 |  88.77% | 27,123,200/30,550,828 | 27m29s | 4.674 | — | — | — | —
06:18:30 | 4.4.1 | 10/11 | 4175/5425 |  88.81% | 27,136,000/30,550,828 | 27m22s | 4.816 | — | — | — | —
06:18:36 | 4.4.1 | 10/11 | 4200/5425 |  88.86% | 27,148,800/30,550,828 | 27m16s | 4.645 | — | — | — | —
06:18:42 | 4.4.1 | 10/11 | 4225/5425 |  88.90% | 27,161,600/30,550,828 | 27m10s | 4.481 | — | — | — | —
06:18:48 | 4.4.1 | 10/11 | 4250/5425 |  88.94% | 27,174,400/30,550,828 | 27m04s | 4.777 | — | — | — | —
06:18:53 | 4.4.1 | 10/11 | 4275/5425 |  88.98% | 27,187,200/30,550,828 | 26m58s | 4.826 | — | — | — | —
06:18:59 | 4.4.1 | 10/11 | 4300/5425 |  89.02% | 27,200,000/30,550,828 | 26m52s | 4.761 | — | — | — | —
06:19:05 | 4.4.1 | 10/11 | 4325/5425 |  89.07% | 27,212,800/30,550,828 | 26m45s | 4.695 | — | — | — | —
06:19:11 | 4.4.1 | 10/11 | 4350/5425 |  89.11% | 27,225,600/30,550,828 | 26m39s | 4.846 | — | — | — | —
06:19:17 | 4.4.1 | 10/11 | 4375/5425 |  89.15% | 27,238,400/30,550,828 | 26m33s | 4.796 | — | — | — | —
06:19:23 | 4.4.1 | 10/11 | 4400/5425 |  89.19% | 27,251,200/30,550,828 | 26m27s | 4.884 | — | — | — | —
06:19:29 | 4.4.1 | 10/11 | 4425/5425 |  89.23% | 27,264,000/30,550,828 | 26m21s | 4.625 | — | — | — | —
06:19:34 | 4.4.1 | 10/11 | 4450/5425 |  89.28% | 27,276,800/30,550,828 | 26m14s | 4.332 | — | — | — | —
06:19:40 | 4.4.1 | 10/11 | 4475/5425 |  89.32% | 27,289,600/30,550,828 | 26m08s | 4.666 | — | — | — | —
06:19:46 | 4.4.1 | 10/11 | 4500/5425 |  89.36% | 27,302,400/30,550,828 | 26m02s | 4.797 | — | — | — | —
06:19:52 | 4.4.1 | 10/11 | 4525/5425 |  89.40% | 27,315,200/30,550,828 | 25m56s | 4.954 | — | — | — | —
06:19:58 | 4.4.1 | 10/11 | 4550/5425 |  89.44% | 27,328,000/30,550,828 | 25m50s | 4.721 | — | — | — | —
06:20:04 | 4.4.1 | 10/11 | 4575/5425 |  89.48% | 27,340,800/30,550,828 | 25m43s | 4.581 | — | — | — | —
06:20:10 | 4.4.1 | 10/11 | 4600/5425 |  89.53% | 27,353,600/30,550,828 | 25m37s | 4.716 | — | — | — | —
06:20:15 | 4.4.1 | 10/11 | 4625/5425 |  89.57% | 27,366,400/30,550,828 | 25m31s | 4.502 | — | — | — | —
06:20:21 | 4.4.1 | 10/11 | 4650/5425 |  89.61% | 27,379,200/30,550,828 | 25m25s | 4.976 | — | — | — | —
